step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,silhouette_clsuter_30,std_year_cluster_30,silhouette_by_std_year_cluster_30,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
13.11,-0.08830508,-0.12965684,0.0,-inf,-0.1566446,0.0,-inf,-0.088396505,0.0,-inf,-0.14627883,0.0,-inf,-0.06775644,0.0,-inf,-0.05135205,0.0,-inf,-0.034856964,0.0,-inf,-0.1473679,0.0,-inf,-0.118586145,0.0,-inf,-0.081037015,0.0,-inf,-0.15511867,0.0,-inf,-0.090761505,0.0,-inf,-0.19552802,0.0,-inf,-0.14542603,0.0,-inf,-0.08574355,0.0,-inf,-0.025992656,0.0,-inf,-0.12764023,0.0,-inf,0.16295132,0.0,inf,0.016950844,0.0,inf,-0.059800226,0.0,-inf,-0.09102966,0.0,-inf,-0.10210226,0.0,-inf,-0.076762125,0.0,-inf,0.017150141,0.0,inf,-0.16475539,0.0,-inf,-0.08356903,0.0,-inf,-0.051403027,0.0,-inf,-0.08671435,0.0,-inf,-0.11909816,0.0,-inf,-0.011389931,0.0,-inf,1.757726,0.06911686,0.0,
13.21,-0.102509804,-0.1632536,0.0,-inf,-0.12694173,0.0,-inf,-0.18044895,0.0,-inf,-0.11640229,0.0,-inf,-0.08526539,0.0,-inf,-0.16809689,0.0,-inf,-0.055293005,0.0,-inf,-0.042277955,0.0,-inf,-0.15684809,0.0,-inf,-0.12488782,0.0,-inf,-0.10939032,0.0,-inf,-0.043758593,0.0,-inf,-0.17299145,0.0,-inf,-0.19921675,0.0,-inf,0.04100282,0.0,inf,-0.05690166,0.0,-inf,0.017985793,0.0,inf,-0.17555137,0.0,-inf,-0.007860717,0.0,-inf,-0.13052462,0.0,-inf,-0.010981711,0.0,-inf,-0.08269635,0.0,-inf,-0.11110991,0.0,-inf,-0.13683899,0.0,-inf,0.16623962,0.0,inf,-0.05857137,0.0,-inf,-0.14212818,0.0,-inf,-0.082612164,0.0,-inf,-0.108043976,0.0,-inf,-0.13391833,0.0,-inf,1.7589933,0.07710463,0.0,
13.31,-0.10163385,-0.06834881,0.0,-inf,-0.07598485,0.0,-inf,-0.16573265,0.0,-inf,0.05888049,0.0,inf,-0.11418791,0.0,-inf,-0.17357808,0.0,-inf,-0.08935205,0.0,-inf,-0.11441853,0.0,-inf,-0.14093414,0.0,-inf,-0.06891813,0.0,-inf,-0.12731668,0.0,-inf,-0.17455883,0.0,-inf,-0.16575022,0.0,-inf,-0.19990616,0.0,-inf,-0.11351255,0.0,-inf,0.12274992,0.0,inf,-0.108719625,0.0,-inf,-0.10742412,0.0,-inf,0.038625125,0.0,inf,-0.19142097,0.0,-inf,0.0009482727,0.0,inf,-0.07661593,0.0,-inf,-0.07020765,0.0,-inf,-0.07972847,0.0,-inf,-0.06981605,0.0,-inf,-0.11169625,0.0,-inf,-0.03459319,0.0,-inf,-0.17426102,0.0,-inf,0.027727801,0.0,inf,-0.14067368,0.0,-inf,1.7625465,0.07656219,0.0,
13.41,-0.09276697,-0.09493404,0.0,-inf,-0.14742838,0.0,-inf,-0.09393091,0.0,-inf,-0.08573237,0.0,-inf,-0.02209545,0.0,-inf,-0.087434225,0.0,-inf,-0.05615622,0.0,-inf,-0.08981956,0.0,-inf,-0.028735554,0.0,-inf,-0.11152382,0.0,-inf,-0.15547155,0.0,-inf,-0.15301085,0.0,-inf,-0.14747696,0.0,-inf,-0.099260665,0.0,-inf,-0.19954026,0.0,-inf,-0.0075632897,0.0,-inf,-0.036015853,0.0,-inf,-0.029305967,0.0,-inf,-0.13423444,0.0,-inf,-0.16502523,0.0,-inf,-0.0026916023,0.0,-inf,-0.055137947,0.0,-inf,-0.0062546018,0.0,-inf,-0.13765608,0.0,-inf,-0.099337354,0.0,-inf,-0.09679177,0.0,-inf,-0.11405288,0.0,-inf,-0.083727114,0.0,-inf,-0.07343808,0.0,-inf,0.07338406,0.0,inf,1.7479986,0.058581457,0.0,
13.51,-0.10553083,-0.043567114,0.0,-inf,-0.04051533,0.0,-inf,-0.1638685,0.0,-inf,0.0013309659,0.0,inf,-0.11767922,0.0,-inf,-0.09859399,0.0,-inf,-0.0817401,0.0,-inf,-0.082640104,0.0,-inf,-0.16282317,0.0,-inf,-0.07641491,0.0,-inf,0.041989874,0.0,inf,-0.1732411,0.0,-inf,-0.16371365,0.0,-inf,-0.20828307,0.0,-inf,-0.13427626,0.0,-inf,-0.1535332,0.0,-inf,-0.10703642,0.0,-inf,-0.12078869,0.0,-inf,-0.12492962,0.0,-inf,-0.16467305,0.0,-inf,-0.094587125,0.0,-inf,0.16069724,0.0,inf,0.20071357,0.0,inf,-0.044179752,0.0,-inf,-0.025980916,0.0,-inf,-0.21404408,0.0,-inf,-0.17566368,0.0,-inf,-0.0964451,0.0,-inf,-0.012147866,0.0,-inf,-0.114615865,0.0,-inf,1.7539696,0.09403561,0.0,
13.61,-0.09115492,-0.017867241,0.0,-inf,-0.16781147,0.0,-inf,-0.06592578,0.0,-inf,-0.08198888,0.0,-inf,-0.16103232,0.0,-inf,0.043647245,0.0,inf,-0.083687305,0.0,-inf,-0.08127395,0.0,-inf,-0.1323331,0.0,-inf,-0.05366019,0.0,-inf,-0.16292429,0.0,-inf,-0.1641477,0.0,-inf,-0.13436504,0.0,-inf,-0.18583433,0.0,-inf,-0.11504859,0.0,-inf,-0.046884816,0.0,-inf,-0.104459666,0.0,-inf,-0.08325558,0.0,-inf,-0.017353825,0.0,-inf,-0.0002208537,0.0,-inf,-0.101917334,0.0,-inf,-0.120888844,0.0,-inf,-0.14048503,0.0,-inf,-0.041865807,0.0,-inf,-0.051190387,0.0,-inf,-0.005259967,0.0,-inf,-0.045761805,0.0,-inf,-0.075521745,0.0,-inf,-0.11888413,0.0,-inf,-0.028893687,0.0,-inf,1.7590365,0.056771114,0.0,
13.71,-0.10629077,-0.14199045,0.0,-inf,-0.17324989,0.0,-inf,-0.04752096,0.0,-inf,-0.04039336,0.0,-inf,-0.16932592,0.0,-inf,0.32904825,0.0,inf,-0.1429718,0.0,-inf,-0.07629791,0.0,-inf,-0.12345817,0.0,-inf,-0.051678218,0.0,-inf,-0.13442914,0.0,-inf,-0.16275959,0.0,-inf,-0.15797211,0.0,-inf,-0.2178221,0.0,-inf,-0.041473344,0.0,-inf,-0.16120806,0.0,-inf,-0.06744231,0.0,-inf,-0.10352179,0.0,-inf,-0.018733758,0.0,-inf,-0.0015501264,0.0,-inf,-0.18817563,0.0,-inf,-0.18616724,0.0,-inf,-0.16671701,0.0,-inf,-0.04968529,0.0,-inf,-0.051360488,0.0,-inf,-0.08529253,0.0,-inf,-0.063002035,0.0,-inf,-0.09776977,0.0,-inf,-0.1849933,0.0,-inf,0.06486357,0.0,inf,1.7631364,0.10203319,0.0,
13.81,-0.09645914,-0.16951187,0.0,-inf,-0.11277754,0.0,-inf,-0.12675968,0.0,-inf,-0.13862458,0.0,-inf,-0.16207957,0.0,-inf,0.3068328,0.0,inf,-0.20128745,0.0,-inf,-0.21513355,0.0,-inf,-0.04768487,0.0,-inf,-0.157119,0.0,-inf,-0.15891373,0.0,-inf,-0.09536699,0.0,-inf,-0.15226834,0.0,-inf,-0.20269439,0.0,-inf,-0.06555795,0.0,-inf,-0.094621666,0.0,-inf,-0.0366594,0.0,-inf,-0.07714221,0.0,-inf,-0.037051454,0.0,-inf,-0.10138547,0.0,-inf,-0.10342869,0.0,-inf,-0.0968452,0.0,-inf,0.080088615,0.0,inf,0.01698582,0.0,inf,-0.073805876,0.0,-inf,-0.038933646,0.0,-inf,-0.15386525,0.0,-inf,-0.10559421,0.0,-inf,-0.07626973,0.0,-inf,0.02680315,0.0,inf,1.7593156,0.09942403,0.0,
13.91,-0.09718321,-0.10796978,0.0,-inf,-0.12849903,0.0,-inf,-0.06397931,0.0,-inf,-0.15774415,0.0,-inf,-0.22867733,0.0,-inf,-0.14619648,0.0,-inf,-0.06783068,0.0,-inf,-0.12247692,0.0,-inf,-0.05593046,0.0,-inf,-0.122141205,0.0,-inf,-0.030977584,0.0,-inf,-0.15367654,0.0,-inf,-0.13814695,0.0,-inf,-0.2096604,0.0,-inf,-0.13708584,0.0,-inf,-0.106018476,0.0,-inf,0.17524886,0.0,inf,-0.085771136,0.0,-inf,-0.116936974,0.0,-inf,-0.088450484,0.0,-inf,-0.07498074,0.0,-inf,-0.09797402,0.0,-inf,-0.09986023,0.0,-inf,-0.16968255,0.0,-inf,-0.013075901,0.0,-inf,-0.06432006,0.0,-inf,-0.021478193,0.0,-inf,0.020323433,0.0,inf,-0.08336338,0.0,-inf,0.03958719,0.0,inf,1.7579395,0.077008404,0.0,
14.01,-0.08735721,-0.08182962,0.0,-inf,-0.15018335,0.0,-inf,-0.14716671,0.0,-inf,-0.0945204,0.0,-inf,0.0067525916,0.0,inf,-0.14624448,0.0,-inf,-0.052889794,0.0,-inf,-0.096478455,0.0,-inf,-0.0694883,0.0,-inf,-0.036638346,0.0,-inf,-0.055359323,0.0,-inf,-0.09867811,0.0,-inf,-0.14541091,0.0,-inf,-0.062023416,0.0,-inf,-0.18995044,0.0,-inf,-0.15670347,0.0,-inf,-0.06897434,0.0,-inf,-0.074473456,0.0,-inf,0.1322354,0.0,inf,-0.12677051,0.0,-inf,-0.06092713,0.0,-inf,-0.12419557,0.0,-inf,-0.12586945,0.0,-inf,0.032033734,0.0,inf,-0.06044233,0.0,-inf,-0.085950814,0.0,-inf,-0.13806117,0.0,-inf,-0.093339786,0.0,-inf,-0.08253553,0.0,-inf,-0.00436328,0.0,-inf,1.7624148,0.063778155,0.0,
14.11,-0.09727085,-0.16171797,0.0,-inf,-0.10425542,0.0,-inf,-0.1568742,0.0,-inf,-0.05392579,0.0,-inf,-0.15241565,0.0,-inf,-0.16505605,0.0,-inf,-0.07968902,0.0,-inf,-0.058215003,0.0,-inf,-0.108461596,0.0,-inf,-0.09240911,0.0,-inf,-0.1685194,0.0,-inf,-0.16799712,0.0,-inf,-0.16897765,0.0,-inf,-0.19733708,0.0,-inf,-0.035807233,0.0,-inf,-0.078938894,0.0,-inf,0.11379407,0.0,inf,-0.058543403,0.0,-inf,-0.05754924,0.0,-inf,-0.072656415,0.0,-inf,-0.01697202,0.0,-inf,0.03121552,0.0,inf,-0.10063345,0.0,-inf,-0.056479793,0.0,-inf,-0.080389075,0.0,-inf,-0.15081866,0.0,-inf,-0.01935101,0.0,-inf,-0.0717983,0.0,-inf,-0.14555688,0.0,-inf,0.012713966,0.0,inf,1.7540586,0.069010586,0.0,
14.21,-0.093271025,-0.04848091,0.0,-inf,-0.14449713,0.0,-inf,-0.15464872,0.0,-inf,-0.08658136,0.0,-inf,-0.045954447,0.0,-inf,-0.14848684,0.0,-inf,-0.07145098,0.0,-inf,-0.0016956755,0.0,-inf,-0.060649287,0.0,-inf,-0.050094068,0.0,-inf,-0.15365452,0.0,-inf,-0.15936852,0.0,-inf,-0.15118429,0.0,-inf,-0.07683059,0.0,-inf,-0.20354766,0.0,-inf,0.028559491,0.0,inf,-0.045608085,0.0,-inf,-0.18313263,0.0,-inf,0.06255704,0.0,inf,-0.16510788,0.0,-inf,-0.0769987,0.0,-inf,-0.045193292,0.0,-inf,-0.02573815,0.0,-inf,-0.13924181,0.0,-inf,-0.06797314,0.0,-inf,-0.05318244,0.0,-inf,-0.0699762,0.0,-inf,0.0058367993,0.0,inf,-0.14979051,0.0,-inf,-0.0980786,0.0,-inf,1.7547957,0.0651792,0.0,
14.31,-0.10513443,-0.14070185,0.0,-inf,-0.17788194,0.0,-inf,-0.13260084,0.0,-inf,-0.17111225,0.0,-inf,-0.016624518,0.0,-inf,-0.06602417,0.0,-inf,0.031023376,0.0,inf,-0.054913234,0.0,-inf,-0.17818032,0.0,-inf,-0.17093502,0.0,-inf,-0.08587707,0.0,-inf,-0.17273249,0.0,-inf,-0.16821417,0.0,-inf,-0.20575017,0.0,-inf,-0.039181966,0.0,-inf,-0.07100667,0.0,-inf,-0.16534123,0.0,-inf,-0.11641916,0.0,-inf,-0.10002937,0.0,-inf,-0.090620086,0.0,-inf,-0.1133898,0.0,-inf,-0.084391415,0.0,-inf,0.04611368,0.0,inf,0.0666971,0.0,inf,0.012118303,0.0,inf,-0.1625347,0.0,-inf,-0.0584616,0.0,-inf,-0.009507609,0.0,-inf,-0.13536228,0.0,-inf,-0.07570282,0.0,-inf,1.7578841,0.07288017,0.0,
14.41,-0.105159916,-0.18137787,0.0,-inf,-0.17502157,0.0,-inf,0.12327435,0.0,inf,-0.17293599,0.0,-inf,-0.09324578,0.0,-inf,0.04719586,0.0,inf,-0.07789238,0.0,-inf,-0.11009431,0.0,-inf,-0.18126085,0.0,-inf,-0.1494709,0.0,-inf,-0.13118325,0.0,-inf,-0.16863821,0.0,-inf,-0.20456247,0.0,-inf,-0.16777931,0.0,-inf,-0.18891199,0.0,-inf,-0.019481277,0.0,-inf,-0.11245275,0.0,-inf,0.010266433,0.0,inf,-0.04877848,0.0,-inf,-0.10808297,0.0,-inf,-0.10827021,0.0,-inf,0.030095454,0.0,inf,-0.057230446,0.0,-inf,0.018588938,0.0,inf,-0.05169815,0.0,-inf,-0.12234527,0.0,-inf,-0.019361604,0.0,-inf,-0.12290496,0.0,-inf,-0.12142217,0.0,-inf,-0.10489698,0.0,-inf,1.7659566,0.07975809,0.0,
14.51,-0.08786715,-0.096524104,0.0,-inf,-0.15289429,0.0,-inf,-0.043314174,0.0,-inf,-0.14347495,0.0,-inf,-0.054439154,0.0,-inf,-0.20783025,0.0,-inf,-0.16480654,0.0,-inf,-0.060644858,0.0,-inf,-0.14905445,0.0,-inf,-0.12846465,0.0,-inf,-0.12957945,0.0,-inf,-0.1400705,0.0,-inf,-0.13917208,0.0,-inf,-0.1342918,0.0,-inf,-0.06355477,0.0,-inf,-0.02843134,0.0,-inf,-0.0030936648,0.0,-inf,0.25909874,0.0,inf,-0.07226795,0.0,-inf,-0.1101426,0.0,-inf,-0.044626884,0.0,-inf,-0.022995543,0.0,-inf,-0.049289227,0.0,-inf,-0.07015368,0.0,-inf,-0.020820187,0.0,-inf,0.02631133,0.0,inf,-0.08851049,0.0,-inf,-0.050939027,0.0,-inf,-0.19951978,0.0,-inf,-0.1416136,0.0,-inf,1.7446831,0.08549428,0.0,
14.61,-0.094373636,-0.03830648,0.0,-inf,-0.16208471,0.0,-inf,-0.085259326,0.0,-inf,-0.15304816,0.0,-inf,-0.09745824,0.0,-inf,0.059207484,0.0,inf,-0.1538249,0.0,-inf,-0.12796114,0.0,-inf,-0.15927032,0.0,-inf,-0.09779854,0.0,-inf,-0.072732024,0.0,-inf,-0.14807647,0.0,-inf,-0.15000017,0.0,-inf,-0.1999091,0.0,-inf,-0.06733798,0.0,-inf,-0.014937127,0.0,-inf,-0.06637586,0.0,-inf,-0.07522245,0.0,-inf,-0.07121647,0.0,-inf,-0.006499263,0.0,-inf,-0.02868721,0.0,-inf,-0.05626299,0.0,-inf,-0.11910817,0.0,-inf,-0.06447037,0.0,-inf,-0.021307616,0.0,-inf,-0.118630596,0.0,-inf,-0.09448929,0.0,-inf,-0.0598729,0.0,-inf,-0.1066926,0.0,-inf,-0.07559122,0.0,-inf,1.7550846,0.055184346,0.0,
14.71,-0.10154547,-0.10019899,0.0,-inf,-0.15651967,0.0,-inf,-0.08283132,0.0,-inf,-0.03850741,0.0,-inf,-0.05441556,0.0,-inf,-0.1533763,0.0,-inf,-0.096381396,0.0,-inf,-0.056192845,0.0,-inf,-0.10125266,0.0,-inf,-0.052990016,0.0,-inf,-0.1640686,0.0,-inf,-0.16386427,0.0,-inf,-0.15851466,0.0,-inf,-0.12321581,0.0,-inf,-0.22306086,0.0,-inf,-0.17500475,0.0,-inf,0.10887553,0.0,inf,0.00028053537,0.0,inf,-0.04804839,0.0,-inf,-0.17734754,0.0,-inf,0.042439185,0.0,inf,-0.12769805,0.0,-inf,-0.15749927,0.0,-inf,-0.14951362,0.0,-inf,-0.039697956,0.0,-inf,0.14803638,0.0,inf,-0.026317535,0.0,-inf,-0.1730301,0.0,-inf,-0.057153758,0.0,-inf,-0.08079053,0.0,-inf,1.7504445,0.08410155,0.0,
14.81,-0.10750205,-0.084655456,0.0,-inf,-0.16743377,0.0,-inf,-0.17020924,0.0,-inf,-0.102755666,0.0,-inf,-0.051841967,0.0,-inf,-0.15859964,0.0,-inf,-0.103824735,0.0,-inf,-0.04842462,0.0,-inf,-0.005087705,0.0,-inf,-0.08580267,0.0,-inf,-0.17393857,0.0,-inf,-0.16736858,0.0,-inf,-0.160954,0.0,-inf,-0.11413424,0.0,-inf,-0.21884644,0.0,-inf,-0.1424074,0.0,-inf,-0.03749763,0.0,-inf,-0.18911096,0.0,-inf,-0.0098021785,0.0,-inf,-0.18283725,0.0,-inf,-0.17555493,0.0,-inf,-0.07803793,0.0,-inf,-0.07880346,0.0,-inf,-0.0793648,0.0,-inf,-0.09107571,0.0,-inf,-0.17749217,0.0,-inf,0.0632888,0.0,inf,0.2713631,0.0,inf,0.018747678,0.0,inf,0.020121712,0.0,inf,1.7489268,0.097798586,0.0,
14.91,-0.12284868,-0.042537928,0.0,-inf,-0.20211329,0.0,-inf,-0.14851572,0.0,-inf,-0.12749259,0.0,-inf,-0.1973473,0.0,-inf,-0.13812143,0.0,-inf,-0.09763484,0.0,-inf,-0.1339041,0.0,-inf,-0.10698761,0.0,-inf,-0.19533859,0.0,-inf,-0.20268448,0.0,-inf,-0.19491827,0.0,-inf,-0.18932025,0.0,-inf,-0.22039662,0.0,-inf,0.004798409,0.0,inf,-0.119726695,0.0,-inf,-0.08991393,0.0,-inf,-0.1289867,0.0,-inf,-0.14103623,0.0,-inf,-0.08842518,0.0,-inf,-0.18359675,0.0,-inf,0.05019996,0.0,inf,-0.11114906,0.0,-inf,0.0034807695,0.0,inf,-0.03651148,0.0,-inf,-0.17588753,0.0,-inf,-0.031006807,0.0,-inf,0.087795384,0.0,inf,0.10759217,0.0,inf,0.16527602,0.0,inf,1.7563324,0.09957224,0.0,
15.01,-0.099200845,-0.15709531,0.0,-inf,-0.17483284,0.0,-inf,-0.17381199,0.0,-inf,-0.13496679,0.0,-inf,-0.14908609,0.0,-inf,-0.15963978,0.0,-inf,-0.034097496,0.0,-inf,-0.06529551,0.0,-inf,-0.018168192,0.0,-inf,-0.06038463,0.0,-inf,-0.16604999,0.0,-inf,-0.15737785,0.0,-inf,-0.13683693,0.0,-inf,-0.2044004,0.0,-inf,-0.09244768,0.0,-inf,-0.072725385,0.0,-inf,-0.06768207,0.0,-inf,-0.07637464,0.0,-inf,-0.060629625,0.0,-inf,0.34831616,0.0,inf,-0.012641977,0.0,-inf,-0.09976321,0.0,-inf,-0.10419887,0.0,-inf,-0.087106116,0.0,-inf,-0.17631891,0.0,-inf,-0.070533864,0.0,-inf,-0.058305055,0.0,-inf,0.017480345,0.0,inf,-0.030395186,0.0,-inf,-0.1939662,0.0,-inf,1.7605344,0.099884205,0.0,
15.11,-0.114487015,-0.19156566,0.0,-inf,-0.018383509,0.0,-inf,-0.16672657,0.0,-inf,-0.1865806,0.0,-inf,-0.21571139,0.0,-inf,-0.16412775,0.0,-inf,-0.06763154,0.0,-inf,-0.22726236,0.0,-inf,-0.12419528,0.0,-inf,-0.064144254,0.0,-inf,-0.10869284,0.0,-inf,-0.18579665,0.0,-inf,-0.11149479,0.0,-inf,-0.22157678,0.0,-inf,-0.044678375,0.0,-inf,-0.13913293,0.0,-inf,-0.17444876,0.0,-inf,0.0084413225,0.0,inf,-0.044977516,0.0,-inf,-0.10828726,0.0,-inf,-0.0075864913,0.0,-inf,-0.08739657,0.0,-inf,-0.20291369,0.0,-inf,0.29286182,0.0,inf,-0.15254402,0.0,-inf,-0.13103563,0.0,-inf,-0.046649463,0.0,-inf,0.33402646,0.0,inf,-0.08441148,0.0,-inf,-0.03619907,0.0,-inf,1.7571658,0.12654448,0.0,
15.21,-0.11114648,-0.1400658,0.0,-inf,-0.124346234,0.0,-inf,-0.16749153,0.0,-inf,-0.06873804,0.0,-inf,-0.08727466,0.0,-inf,-0.16524221,0.0,-inf,-0.13283715,0.0,-inf,-0.2002932,0.0,-inf,-0.12956345,0.0,-inf,-0.168732,0.0,-inf,-0.114226915,0.0,-inf,-0.17528298,0.0,-inf,-0.17877217,0.0,-inf,-0.22460991,0.0,-inf,-0.20552745,0.0,-inf,-0.112684555,0.0,-inf,0.0040296274,0.0,inf,0.020749206,0.0,inf,-0.11913709,0.0,-inf,-0.05466399,0.0,-inf,0.22056127,0.0,inf,-0.0077274386,0.0,-inf,-0.121781275,0.0,-inf,-0.037894156,0.0,-inf,-0.074801385,0.0,-inf,0.1105214,0.0,inf,-0.09879254,0.0,-inf,-0.119248375,0.0,-inf,-0.06924636,0.0,-inf,-0.07704992,0.0,-inf,1.7600008,0.092544354,0.0,
15.31,-0.08880607,-0.15459979,0.0,-inf,-0.0755185,0.0,-inf,-0.09518474,0.0,-inf,0.0031640062,0.0,inf,-0.03707303,0.0,-inf,-0.14378451,0.0,-inf,-0.06362498,0.0,-inf,-0.16866149,0.0,-inf,-0.05157,0.0,-inf,-0.03902541,0.0,-inf,-0.11814675,0.0,-inf,-0.15320835,0.0,-inf,-0.14673425,0.0,-inf,-0.18973465,0.0,-inf,0.004597057,0.0,inf,0.131253,0.0,inf,-0.11943852,0.0,-inf,-0.053687107,0.0,-inf,-0.083478495,0.0,-inf,-0.06646525,0.0,-inf,-0.07400876,0.0,-inf,-0.073022276,0.0,-inf,-0.09710129,0.0,-inf,-0.13136825,0.0,-inf,-0.0787152,0.0,-inf,-0.084886655,0.0,-inf,-0.19296414,0.0,-inf,-0.060854502,0.0,-inf,-0.017667575,0.0,-inf,-0.02968493,0.0,-inf,1.7594094,0.06563982,0.0,
15.41,-0.08224339,-0.14306787,0.0,-inf,-0.055154983,0.0,-inf,-0.042033162,0.0,-inf,-0.07884179,0.0,-inf,-0.086416565,0.0,-inf,-0.08273634,0.0,-inf,-0.059016287,0.0,-inf,-0.12829772,0.0,-inf,-0.10533259,0.0,-inf,-0.09562782,0.0,-inf,-0.15176077,0.0,-inf,-0.14955324,0.0,-inf,-0.15286128,0.0,-inf,-0.18323123,0.0,-inf,-0.021986406,0.0,-inf,-0.072920226,0.0,-inf,-0.021821707,0.0,-inf,-0.0330084,0.0,-inf,-0.043203376,0.0,-inf,-0.04487565,0.0,-inf,-0.06955492,0.0,-inf,0.05339845,0.0,inf,-0.10616277,0.0,-inf,-0.10305381,0.0,-inf,-0.0185502,0.0,-inf,-0.034892373,0.0,-inf,-0.08051998,0.0,-inf,-0.087469585,0.0,-inf,-0.027092682,0.0,-inf,-0.119172,0.0,-inf,1.7628266,0.05050198,0.0,
15.51,-0.09463343,-0.0751319,0.0,-inf,-0.15416647,0.0,-inf,-0.10753823,0.0,-inf,-0.045722555,0.0,-inf,-0.10604989,0.0,-inf,-0.15945928,0.0,-inf,-0.11541329,0.0,-inf,-0.08471271,0.0,-inf,-0.09524895,0.0,-inf,-0.0642172,0.0,-inf,0.030456178,0.0,inf,-0.1568432,0.0,-inf,-0.16635118,0.0,-inf,-0.18929918,0.0,-inf,0.022718476,0.0,inf,-0.13343166,0.0,-inf,-0.097842894,0.0,-inf,-0.035537053,0.0,-inf,-0.084163606,0.0,-inf,-0.14873363,0.0,-inf,-0.12383759,0.0,-inf,-0.015698476,0.0,-inf,-0.04130943,0.0,-inf,-0.007974347,0.0,-inf,-0.042671923,0.0,-inf,0.027657388,0.0,inf,-0.10463445,0.0,-inf,-0.08732539,0.0,-inf,-0.08134512,0.0,-inf,-0.12916018,0.0,-inf,1.7620132,0.058299623,0.0,
15.610000000000001,-0.11398669,-0.17589788,0.0,-inf,-0.11842652,0.0,-inf,-0.060701042,0.0,-inf,-0.1553153,0.0,-inf,-0.11615341,0.0,-inf,-0.1843869,0.0,-inf,-0.08637006,0.0,-inf,-0.060057476,0.0,-inf,-0.10103496,0.0,-inf,-0.043021426,0.0,-inf,-0.1868294,0.0,-inf,-0.18270744,0.0,-inf,-0.19053988,0.0,-inf,-0.21059754,0.0,-inf,-0.03009207,0.0,-inf,-0.13891518,0.0,-inf,-0.10310289,0.0,-inf,-0.118020475,0.0,-inf,-0.15298542,0.0,-inf,-0.16615249,0.0,-inf,0.08955987,0.0,inf,0.03404841,0.0,inf,-0.07610106,0.0,-inf,0.19077915,0.0,inf,-0.1304224,0.0,-inf,-0.062613174,0.0,-inf,-0.15480323,0.0,-inf,0.009583456,0.0,inf,0.008581243,0.0,inf,-0.14295876,0.0,-inf,1.7685742,0.08957439,0.0,
15.71,-0.10055042,-0.09015213,0.0,-inf,-0.15764031,0.0,-inf,-0.13280371,0.0,-inf,-0.033991463,0.0,-inf,0.008139556,0.0,inf,-0.09671671,0.0,-inf,-0.016181355,0.0,-inf,-0.042481937,0.0,-inf,-0.12462582,0.0,-inf,-0.1459681,0.0,-inf,-0.16640206,0.0,-inf,-0.1696869,0.0,-inf,-0.15902485,0.0,-inf,-0.09500193,0.0,-inf,-0.20470773,0.0,-inf,-0.18211456,0.0,-inf,0.25093332,0.0,inf,-0.0741265,0.0,-inf,-0.16860135,0.0,-inf,-0.19538334,0.0,-inf,-0.11620751,0.0,-inf,-0.08163836,0.0,-inf,-0.09688711,0.0,-inf,-0.08810227,0.0,-inf,0.010299552,0.0,inf,-0.10486191,0.0,-inf,-0.076893955,0.0,-inf,-0.0034380464,0.0,-inf,0.029782856,0.0,inf,-0.15579088,0.0,-inf,1.7665771,0.089641355,0.0,
